run_id,campaign_id,host,benchmark,query_id,band,dbms,schema_config,scale_factor,block,sequence_id,position,framework,path,param_set_id,is_warmup,elapsed_s,rows_returned,status,note,ceiling_s,load1,pid,session_id,timestamp
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,6,1,0,django,orm,q05s5,0,3.037566,5,ok,,900000,1.18,163437,135263774991824,2026-09-05T12:41:21.239-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,6,1,1,sqlalchemy,orm,q05s5,0,3.023016,5,ok,,900000,1.17,163437,135263774991824,2026-09-05T12:41:24.262-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,6,1,2,django,sql,q05s5,0,3.024,5,ok,,900000,1.15,163437,135263774991824,2026-09-05T12:41:27.286-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,6,1,3,sqlalchemy,sql,q05s5,0,3.010483,5,ok,,900000,1.15,163437,135263774991824,2026-09-05T12:41:30.297-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,7,3,-1,django,sql,q05s6,2,3.036946,,ok,,900000,1.14,163437,135263774991824,2026-09-05T12:41:33.339-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,7,3,-1,django,orm,q05s6,2,3.025889,,ok,,900000,1.14,163437,135263774991824,2026-09-05T12:41:36.365-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,7,3,-1,sqlalchemy,sql,q05s6,2,3.010475,,ok,,900000,1.13,163437,135263774991824,2026-09-05T12:41:39.375-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,7,3,-1,sqlalchemy,orm,q05s6,2,3.004905,,ok,,900000,1.12,163437,135263774991824,2026-09-05T12:41:42.380-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,7,3,0,sqlalchemy,sql,q05s6,0,2.999594,5,ok,,900000,1.12,163437,135263774991824,2026-09-05T12:41:45.380-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,7,3,1,django,sql,q05s6,0,3.014559,5,ok,,900000,1.11,163437,135263774991824,2026-09-05T12:41:48.395-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,7,3,2,sqlalchemy,orm,q05s6,0,2.998596,5,ok,,900000,1.11,163437,135263774991824,2026-09-05T12:41:51.393-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,7,3,3,django,orm,q05s6,0,3.028631,5,ok,,900000,1.1,163437,135263774991824,2026-09-05T12:41:54.422-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,8,0,-1,django,sql,q05s7,2,3.049919,,ok,,900000,1.09,163437,135263774991824,2026-09-05T12:41:57.476-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,8,0,-1,django,orm,q05s7,2,3.051216,,ok,,900000,1.09,163437,135263774991824,2026-09-05T12:42:00.527-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,8,0,-1,sqlalchemy,sql,q05s7,2,3.022385,,ok,,900000,1.08,163437,135263774991824,2026-09-05T12:42:03.549-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,8,0,-1,sqlalchemy,orm,q05s7,2,3.018901,,ok,,900000,1.08,163437,135263774991824,2026-09-05T12:42:06.568-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,8,0,0,django,sql,q05s7,0,3.031974,5,ok,,900000,1.08,163437,135263774991824,2026-09-05T12:42:09.600-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,8,0,1,django,orm,q05s7,0,3.038944,5,ok,,900000,1.07,163437,135263774991824,2026-09-05T12:42:12.639-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,8,0,2,sqlalchemy,sql,q05s7,0,3.018088,5,ok,,900000,1.07,163437,135263774991824,2026-09-05T12:42:15.658-05:00
106f3e3e544e,campaign-sf1,mado,tpch,Q05,Complex,mysql,indexed,1,8,0,3,sqlalchemy,orm,q05s7,0,3.015597,5,ok,,900000,1.07,163437,135263774991824,2026-09-05T12:42:18.673-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,0,2,0,sqlalchemy,orm,q06warm,1,6.693226,1,ok,,900000,1.06,163739,135917820395840,2026-09-05T12:42:26.438-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,0,2,1,sqlalchemy,sql,q06warm,1,6.561127,1,ok,,900000,1.05,163739,135917820395840,2026-09-05T12:42:33.000-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,0,2,2,django,orm,q06warm,1,7.468324,1,ok,,900000,1.05,163739,135917820395840,2026-09-05T12:42:40.468-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,0,2,3,django,sql,q06warm,1,6.519099,1,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:42:46.987-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,1,0,-1,django,sql,q06s0,2,6.585554,,ok,,900000,1.12,163739,135917820395840,2026-09-05T12:42:53.578-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,1,0,-1,django,orm,q06s0,2,7.705279,,ok,,900000,1.11,163739,135917820395840,2026-09-05T12:43:01.283-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,1,0,-1,sqlalchemy,sql,q06s0,2,6.609532,,ok,,900000,1.09,163739,135917820395840,2026-09-05T12:43:07.893-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,1,0,-1,sqlalchemy,orm,q06s0,2,6.715127,,ok,,900000,1.08,163739,135917820395840,2026-09-05T12:43:14.608-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,1,0,0,django,sql,q06s0,0,6.539649,1,ok,,900000,1.08,163739,135917820395840,2026-09-05T12:43:21.148-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,1,0,1,django,orm,q06s0,0,7.674286,1,ok,,900000,1.06,163739,135917820395840,2026-09-05T12:43:28.822-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,1,0,2,sqlalchemy,sql,q06s0,0,6.608004,1,ok,,900000,1.06,163739,135917820395840,2026-09-05T12:43:35.430-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,1,0,3,sqlalchemy,orm,q06s0,0,6.713826,1,ok,,900000,1.05,163739,135917820395840,2026-09-05T12:43:42.144-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,2,1,-1,django,sql,q06s1,2,6.532991,,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:43:48.682-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,2,1,-1,django,orm,q06s1,2,7.516602,,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:43:56.198-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,2,1,-1,sqlalchemy,sql,q06s1,2,6.603662,,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:44:02.802-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,2,1,-1,sqlalchemy,orm,q06s1,2,6.694926,,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:44:09.497-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,2,1,0,django,orm,q06s1,0,7.49049,1,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:44:16.988-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,2,1,1,sqlalchemy,orm,q06s1,0,6.695702,1,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:44:23.684-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,2,1,2,django,sql,q06s1,0,6.55747,1,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:44:30.241-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,2,1,3,sqlalchemy,sql,q06s1,0,6.60152,1,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:44:36.843-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,3,3,-1,django,sql,q06s2,2,6.452851,,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:44:43.301-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,3,3,-1,django,orm,q06s2,2,7.832121,,ok,,900000,1.01,163739,135917820395840,2026-09-05T12:44:51.133-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,3,3,-1,sqlalchemy,sql,q06s2,2,6.52053,,ok,,900000,1.01,163739,135917820395840,2026-09-05T12:44:57.653-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,3,3,-1,sqlalchemy,orm,q06s2,2,6.64509,,ok,,900000,1.01,163739,135917820395840,2026-09-05T12:45:04.299-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,3,3,0,sqlalchemy,sql,q06s2,0,6.526205,1,ok,,900000,1.01,163739,135917820395840,2026-09-05T12:45:10.825-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,3,3,1,django,sql,q06s2,0,6.445612,1,ok,,900000,1.08,163739,135917820395840,2026-09-05T12:45:17.271-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,3,3,2,sqlalchemy,orm,q06s2,0,6.646849,1,ok,,900000,1.07,163739,135917820395840,2026-09-05T12:45:23.917-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,3,3,3,django,orm,q06s2,0,7.828525,1,ok,,900000,1.06,163739,135917820395840,2026-09-05T12:45:31.746-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,4,2,-1,django,sql,q06s3,2,6.501881,,ok,,900000,1.06,163739,135917820395840,2026-09-05T12:45:38.253-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,4,2,-1,django,orm,q06s3,2,7.716507,,ok,,900000,1.05,163739,135917820395840,2026-09-05T12:45:45.970-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,4,2,-1,sqlalchemy,sql,q06s3,2,6.571548,,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:45:52.541-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,4,2,-1,sqlalchemy,orm,q06s3,2,6.68489,,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:45:59.226-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,4,2,0,sqlalchemy,orm,q06s3,0,6.691553,1,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:46:05.918-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,4,2,1,sqlalchemy,sql,q06s3,0,6.574239,1,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:46:12.492-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,4,2,2,django,orm,q06s3,0,7.656783,1,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:46:20.149-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,4,2,3,django,sql,q06s3,0,6.520029,1,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:46:26.669-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,5,1,-1,django,sql,q06s4,2,6.58391,,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:46:33.258-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,5,1,-1,django,orm,q06s4,2,7.811778,,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:46:41.069-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,5,1,-1,sqlalchemy,sql,q06s4,2,6.645638,,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:46:47.715-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,5,1,-1,sqlalchemy,orm,q06s4,2,6.767785,,ok,,900000,1.01,163739,135917820395840,2026-09-05T12:46:54.483-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,5,1,0,django,orm,q06s4,0,7.78735,1,ok,,900000,1.01,163739,135917820395840,2026-09-05T12:47:02.271-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,5,1,1,sqlalchemy,orm,q06s4,0,6.768029,1,ok,,900000,1.01,163739,135917820395840,2026-09-05T12:47:09.039-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,5,1,2,django,sql,q06s4,0,6.59046,1,ok,,900000,1.01,163739,135917820395840,2026-09-05T12:47:15.629-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,5,1,3,sqlalchemy,sql,q06s4,0,6.643101,1,ok,,900000,1.09,163739,135917820395840,2026-09-05T12:47:22.272-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,6,0,-1,django,sql,q06s5,2,6.532122,,ok,,900000,1.08,163739,135917820395840,2026-09-05T12:47:28.809-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,6,0,-1,django,orm,q06s5,2,7.448057,,ok,,900000,1.07,163739,135917820395840,2026-09-05T12:47:36.257-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,6,0,-1,sqlalchemy,sql,q06s5,2,6.595734,,ok,,900000,1.06,163739,135917820395840,2026-09-05T12:47:42.853-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,6,0,-1,sqlalchemy,orm,q06s5,2,6.680982,,ok,,900000,1.06,163739,135917820395840,2026-09-05T12:47:49.534-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,6,0,0,django,sql,q06s5,0,6.52742,1,ok,,900000,1.05,163739,135917820395840,2026-09-05T12:47:56.062-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,6,0,1,django,orm,q06s5,0,7.44093,1,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:48:03.503-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,6,0,2,sqlalchemy,sql,q06s5,0,6.595154,1,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:48:10.098-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,6,0,3,sqlalchemy,orm,q06s5,0,6.680772,1,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:48:16.779-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,7,3,-1,django,sql,q06s6,2,6.49837,,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:48:23.282-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,7,3,-1,django,orm,q06s6,2,7.614814,,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:48:30.897-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,7,3,-1,sqlalchemy,sql,q06s6,2,6.565921,,ok,,900000,1.1,163739,135917820395840,2026-09-05T12:48:37.463-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,7,3,-1,sqlalchemy,orm,q06s6,2,6.668352,,ok,,900000,1.09,163739,135917820395840,2026-09-05T12:48:44.131-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,7,3,0,sqlalchemy,sql,q06s6,0,6.573596,1,ok,,900000,1.09,163739,135917820395840,2026-09-05T12:48:50.705-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,7,3,1,django,sql,q06s6,0,6.493936,1,ok,,900000,1.07,163739,135917820395840,2026-09-05T12:48:57.199-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,7,3,2,sqlalchemy,orm,q06s6,0,6.668818,1,ok,,900000,1.07,163739,135917820395840,2026-09-05T12:49:03.868-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,7,3,3,django,orm,q06s6,0,7.610994,1,ok,,900000,1.06,163739,135917820395840,2026-09-05T12:49:11.479-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,8,2,-1,django,sql,q06s7,2,6.439083,,ok,,900000,1.05,163739,135917820395840,2026-09-05T12:49:17.923-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,8,2,-1,django,orm,q06s7,2,7.519421,,ok,,900000,1.05,163739,135917820395840,2026-09-05T12:49:25.443-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,8,2,-1,sqlalchemy,sql,q06s7,2,6.508347,,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:49:31.951-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,8,2,-1,sqlalchemy,orm,q06s7,2,6.598662,,ok,,900000,1.04,163739,135917820395840,2026-09-05T12:49:38.550-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,8,2,0,sqlalchemy,orm,q06s7,0,6.605143,1,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:49:45.155-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,8,2,1,sqlalchemy,sql,q06s7,0,6.511938,1,ok,,900000,1.03,163739,135917820395840,2026-09-05T12:49:51.667-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,8,2,2,django,orm,q06s7,0,7.466705,1,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:49:59.134-05:00
5af7992535e2,campaign-sf1,mado,tpch,Q06,Simple,mysql,indexed,1,8,2,3,django,sql,q06s7,0,6.458878,1,ok,,900000,1.02,163739,135917820395840,2026-09-05T12:50:05.593-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,0,3,0,sqlalchemy,sql,q07warm,1,4.812306,4,ok,,900000,1.02,163763,138186944210528,2026-09-05T12:50:11.475-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,0,3,1,django,sql,q07warm,1,4.251,4,ok,,900000,1.02,163763,138186944210528,2026-09-05T12:50:15.727-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,0,3,2,sqlalchemy,orm,q07warm,1,4.341492,4,ok,,900000,1.02,163763,138186944210528,2026-09-05T12:50:20.068-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,0,3,3,django,orm,q07warm,1,4.033207,4,ok,,900000,1.02,163763,138186944210528,2026-09-05T12:50:24.101-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,1,1,-1,django,sql,q07s0,2,4.821402,,ok,,900000,1.01,163763,138186944210528,2026-09-05T12:50:28.928-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,1,1,-1,django,orm,q07s0,2,4.061056,,ok,,900000,1.01,163763,138186944210528,2026-09-05T12:50:32.989-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,1,1,-1,sqlalchemy,sql,q07s0,2,4.325875,,ok,,900000,1.01,163763,138186944210528,2026-09-05T12:50:37.315-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,1,1,-1,sqlalchemy,orm,q07s0,2,4.329883,,ok,,900000,1.01,163763,138186944210528,2026-09-05T12:50:41.645-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,1,1,0,django,orm,q07s0,0,4.059254,4,ok,,900000,1.01,163763,138186944210528,2026-09-05T12:50:45.704-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,1,1,1,sqlalchemy,orm,q07s0,0,4.362865,4,ok,,900000,1.01,163763,138186944210528,2026-09-05T12:50:50.067-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,1,1,2,django,sql,q07s0,0,4.508376,4,ok,,900000,1.33,163763,138186944210528,2026-09-05T12:50:54.575-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,1,1,3,sqlalchemy,sql,q07s0,0,4.335543,4,ok,,900000,1.3,163763,138186944210528,2026-09-05T12:50:58.911-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,2,3,-1,django,sql,q07s1,2,4.629797,,ok,,900000,1.28,163763,138186944210528,2026-09-05T12:51:03.546-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,2,3,-1,django,orm,q07s1,2,4.152143,,ok,,900000,1.26,163763,138186944210528,2026-09-05T12:51:07.698-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,2,3,-1,sqlalchemy,sql,q07s1,2,4.424544,,ok,,900000,1.23,163763,138186944210528,2026-09-05T12:51:12.123-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,2,3,-1,sqlalchemy,orm,q07s1,2,4.408639,,ok,,900000,1.23,163763,138186944210528,2026-09-05T12:51:16.532-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,2,3,0,sqlalchemy,sql,q07s1,0,4.417339,4,ok,,900000,1.22,163763,138186944210528,2026-09-05T12:51:20.949-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,2,3,1,django,sql,q07s1,0,4.386281,4,ok,,900000,1.2,163763,138186944210528,2026-09-05T12:51:25.336-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,2,3,2,sqlalchemy,orm,q07s1,0,4.422492,4,ok,,900000,1.18,163763,138186944210528,2026-09-05T12:51:29.758-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,2,3,3,django,orm,q07s1,0,4.143631,4,ok,,900000,1.17,163763,138186944210528,2026-09-05T12:51:33.902-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,3,2,-1,django,sql,q07s2,2,4.445016,,ok,,900000,1.15,163763,138186944210528,2026-09-05T12:51:38.352-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,3,2,-1,django,orm,q07s2,2,3.775565,,ok,,900000,1.14,163763,138186944210528,2026-09-05T12:51:42.127-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,3,2,-1,sqlalchemy,sql,q07s2,2,4.030626,,ok,,900000,1.14,163763,138186944210528,2026-09-05T12:51:46.158-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,3,2,-1,sqlalchemy,orm,q07s2,2,4.035592,,ok,,900000,1.13,163763,138186944210528,2026-09-05T12:51:50.194-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,3,2,0,sqlalchemy,orm,q07s2,0,4.172644,4,ok,,900000,1.2,163763,138186944210528,2026-09-05T12:51:54.366-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,3,2,1,sqlalchemy,sql,q07s2,0,4.078469,4,ok,,900000,1.18,163763,138186944210528,2026-09-05T12:51:58.445-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,3,2,2,django,orm,q07s2,0,3.780362,4,ok,,900000,1.17,163763,138186944210528,2026-09-05T12:52:02.226-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,3,2,3,django,sql,q07s2,0,3.994337,4,ok,,900000,1.17,163763,138186944210528,2026-09-05T12:52:06.220-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,4,0,-1,django,sql,q07s3,2,4.653417,,ok,,900000,1.15,163763,138186944210528,2026-09-05T12:52:10.878-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,4,0,-1,django,orm,q07s3,2,4.017148,,ok,,900000,1.14,163763,138186944210528,2026-09-05T12:52:14.895-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,4,0,-1,sqlalchemy,sql,q07s3,2,4.280621,,ok,,900000,1.13,163763,138186944210528,2026-09-05T12:52:19.176-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,4,0,-1,sqlalchemy,orm,q07s3,2,4.313324,,ok,,900000,1.12,163763,138186944210528,2026-09-05T12:52:23.489-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,4,0,0,django,sql,q07s3,0,4.241486,4,ok,,900000,1.11,163763,138186944210528,2026-09-05T12:52:27.731-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,4,0,1,django,orm,q07s3,0,4.017577,4,ok,,900000,1.11,163763,138186944210528,2026-09-05T12:52:31.749-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,4,0,2,sqlalchemy,sql,q07s3,0,4.28299,4,ok,,900000,1.1,163763,138186944210528,2026-09-05T12:52:36.032-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,4,0,3,sqlalchemy,orm,q07s3,0,4.292056,4,ok,,900000,1.09,163763,138186944210528,2026-09-05T12:52:40.324-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,5,0,-1,django,sql,q07s4,2,4.386082,,ok,,900000,1.08,163763,138186944210528,2026-09-05T12:52:44.715-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,5,0,-1,django,orm,q07s4,2,3.817364,,ok,,900000,1.08,163763,138186944210528,2026-09-05T12:52:48.532-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,5,0,-1,sqlalchemy,sql,q07s4,2,4.056401,,ok,,900000,1.07,163763,138186944210528,2026-09-05T12:52:52.589-05:00
69ff325e1497,campaign-sf1,mado,tpch,Q07,Complex,mysql,indexed,1,5,0,-1,sqlalchemy,orm,q07s4,2,4.064175,,ok,,900000,1.07,163763,138186944210528,2026-09-05T12:52:56.653-05:00
